Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
754.5,18599.784189745755,18570.858372631214,18541.34100749623,18510.008122124935,18471.30084974916,24.227094339873414,24.55218635097841,24.780409905558678,25.67745912486582,27.13050503185052,-0.0247264482609566,-0.07636460808477352,-0.15610784663078192,-0.21670128772598218,0.08056707626867166,23.729817114541135,24.811365134983266,26.37588537129556,33.750272375773754
754.6,18602.2067755475,18573.31320944327,18543.818267947554,18512.57478453098,18474.014303087726,24.22462169504732,24.544549890169932,24.7647991208956,25.65578899609322,27.13856173947739,-0.02223150188410017,-0.07836622097315171,-0.15493064395293743,-0.216685018587377,0.06694720516680519,23.69756610423056,24.788941495715466,26.286483416572416,33.60348144325541
754.7,18604.629126559495,18575.76727260118,18546.293973206422,18515.139280005496,18476.7284939977,24.22239854485891,24.536713268072617,24.749306056500306,25.634120494234484,27.14525645999407,-0.01936022077941857,-0.08001320845295368,-0.1540673170747553,-0.2168097006989811,0.05331369135895159,23.665853958314898,24.767299394758215,26.197693200925976,33.45378600779656
754.8,18607.05126961288,18578.220543861946,18548.768133475485,18517.701608006417,18479.443286212158,24.220462522780966,24.528711947227322,24.73389932479283,25.612439524164586,27.150587829129964,-0.01607833718797025,-0.08139602277498881,-0.15371397791643204,-0.2173054628928739,0.03936655592649885,23.6347257509332,24.746410386460543,26.109525469068437,33.301321794259245
754.9,18609.47323547347,18580.673008076556,18551.240754838076,18520.261765431518,18482.158541827852,24.21885468906217,24.520572344949823,24.718527927001187,25.5907089778753,27.154524484722614,-0.012338966952043506,-0.0825369618131333,-0.15374691589354228,-0.21813898581616087,0.02540434174719053,23.604227396914126,24.72625323847946,26.021989406557957,33.146223603666265
755.0,18611.89505924754,18583.12465262624,18553.711838896197,18522.819745634377,18484.87412129803,24.217620792366965,24.51231864876851,24.703153235411833,25.568895079293682,27.157064918897333,-0.00817513597318964,-0.08340933748986146,-0.15369517074642403,-0.2189231245700185,0.01137480882320574,23.574406621300938,24.706813730043127,25.935093261820263,32.988624336345644
755.1,18614.3167804511,18585.57546744443,18556.181385743883,18525.375540526682,18487.589884663965,24.216803278769646,24.503977715019523,24.68778371833719,25.54700276683668,27.158202399779654,-0.0036206968600538403,-0.08386255749801563,-0.15377704540465942,-0.21990774673735558,-0.0026422039909235195,23.545313006670682,24.68808170054594,25.84884521720084,32.82865586271725
755.2,18616.73844267549,18588.025445903142,18558.649395230488,18527.92914126463,18490.305691692924,24.21644120908364,24.495591459269722,24.672406013796724,25.525011992162945,27.15793817938056,0.0011462351425350903,-0.08397154204693891,-0.1542009733457661,-0.22122169950613113,-0.0163661579789931,23.516996772348563,24.670050672653947,25.76325396585741,32.66644957170717
755.3,18619.160092527574,18590.474585191358,18561.115864827,18530.48053635535,18493.02140368007,24.216555832597894,24.487194305065028,24.656985916462148,25.50288982221233,27.156301563582662,0.006065430797761451,-0.08383820252372942,-0.15496874894903812,-0.22287093132558056,-0.0300173670267867,23.48950733621669,24.652720364358306,25.6783284716497,32.50213267527794
755.4,18621.581778437987,18592.922885430853,18563.5807885749,18533.029710982915,18495.736883749596,24.21716237567767,24.478810484812655,24.641489041567244,25.480602729079774,27.153299826879984,0.01124217835752006,-0.0834935457801933,-0.15590862254477145,-0.2247195574347316,-0.04337449679244543,23.462893007133886,24.63609685595124,25.59407759198654,32.33582723331926
755.5,18624.003550886446,18595.370349011606,18566.044157935947,18535.576647658036,18498.4519968598,24.218286593513422,24.470461130234636,24.625898179312767,25.4581307733363,27.14896237720074,0.01655799131388136,-0.08288443427648673,-0.15671255192678757,-0.22650204863438717,-0.05639693767989229,23.43720187483987,24.620191075659154,25.51051027791106,32.16765079823596
755.6,18626.425462335752,18597.816980702457,18568.505964191118,18538.121328225126,18501.166611112832,24.21994239264481,24.462172686806987,24.610226924120088,25.43548056847286,27.14332268343275,0.02186980491597268,-0.08188582253396248,-0.15751014539912234,-0.22837804566243847,-0.06915856019737987,23.412481633295016,24.605016511339404,25.427635965991037,31.99771711229402
755.7,18628.84756592404,18600.262788542026,18570.9661993328,18540.663734391746,18503.880597588373,24.222129373136408,24.45398410455359,24.594475909580176,25.412642763906618,27.136406827413012,0.027235694083955764,-0.08060863406669228,-0.15845137693737854,-0.23044444475566195,-0.08137507777767894,23.388777382013274,24.590589209225204,25.345464941054495,31.826136803373053
755.8,18631.269915039822,18602.70778390931,18573.424854666875,18543.203846445915,18506.593831395727,24.224852942544803,24.44592324114692,24.578630771886438,25.38959831943105,27.128269319635244,0.03268990988541276,-0.0791170803382002,-0.15966601015122706,-0.23290728094167434,-0.0929709672889345,23.366131130511263,24.576929242435785,25.264008220960356,31.65301505018794
755.9,18633.692563783625,18605.151980648025,18575.881919414012,18545.741641741453,18509.306193472854,24.228121933533345,24.4380115331131,24.562664170871315,25.366307591336884,27.11897222290635,0.038094426965820105,-0.077363257200318,-0.16105711454827087,-0.23562892557009718,-0.10408265661368432,23.344583135600175,24.564061234012247,25.183277672559022,31.47844826859943
756.0,18636.115566449113,18607.59539498505,18578.337380545527,18548.27709435596,18512.017570281863,24.231931376229927,24.43027520739307,24.546558459416488,25.342744698779875,27.108563957244982,0.04337988539312221,-0.07530915970932028,-0.1622747500708499,-0.23822444754159733,-0.11486902572933388,23.324171464064335,24.552014439521503,25.103286189567704,31.30252407409568
756.1,18638.53897648616,18610.038045959987,18580.791225017718,18550.8101777036,18514.72785233246,24.23626936476924,24.422744291422138,24.530330984409403,25.318922254025715,27.09707705467205,0.04853724298019557,-0.07291200333241932,-0.1634642809384701,-0.24095614904652507,-0.12526910085771448,23.304930526173763,24.54082094226955,25.024047314118768,31.12532537113872
756.2,18640.962846108854,18612.479955829112,18583.243440794755,18553.340865148257,18517.436933692425,24.24112308906726,24.415453091088896,24.513984556315556,25.294826639121062,27.084550144586277,0.053480317002723154,-0.07019005697198821,-0.16475493217885884,-0.24396198126748203,-0.1350995209199013,23.286890279741698,24.53051503435758,24.945575646498007,30.946931455832207
756.3,18643.387225819344,18614.921150187936,18585.694015475725,18555.86912800226,18520.14471320928,24.24647112076753,24.408434085391697,24.49750906309767,25.270430440994314,27.071040192494287,0.058156186996001225,-0.06716810719055388,-0.16605877684323644,-0.24734769224178166,-0.14448427519315743,23.270075631407877,24.52113471221141,24.867887473463604,30.767414792981405
756.4,18645.812163712355,18617.36165775594,18588.142936088152,18558.3949343079,18522.851094807153,24.25228673946713,24.40171727467264,24.480903185413347,25.245695671770136,27.05659176497497,0.06257829844074081,-0.06399292465118833,-0.16727491036377273,-0.25108814625124154,-0.15365893200314673,23.25450595641442,24.512721667788487,24.791001780251797,30.586839500747708
756.5,18648.237705277796,18619.801509518784,18590.59019003214,18560.918248434347,18525.55598568899,24.258544569311205,24.395317982207523,24.46417569437697,25.220586857145012,27.041225871774657,0.06672075980223013,-0.06069030512204421,-0.16823329465811554,-0.25486104638087426,-0.1629601386888524,23.240195759011755,24.505319486643334,24.714941597793192,30.405262745358748
756.6,18650.663893338526,18622.24073786548,18593.035766435103,18563.43903281483,18528.259293475472,24.265216645291428,24.38924895169532,24.447352364911158,25.195100752506924,27.02492985790577,0.0705182222107581,-0.05716126618690254,-0.16894283787259212,-0.2588677516803273,-0.1723390553131665,23.227155473046793,24.498971430375736,24.63973362027388,30.222739339357183
756.7,18653.090767594167,18624.67937695432,18595.479656957406,18565.95724855132,18530.960924765986,24.272268467512504,24.383532825076628,24.4304580811239,25.16921397733889,27.007695952374455,0.07401045960460095,-0.05349427926017114,-0.16947397206784842,-0.2633923394630955,-0.18141082939543196,23.215390639848835,24.49371999691188,24.56540840608647,30.039323785333515
756.8,18655.518364493215,18627.11746276543,18597.92185539566,18568.472852987357,18533.660787307075,24.279669513472964,24.37818339715061,24.413510683917114,25.142874743392582,26.98955486943491,0.07723120820191554,-0.04978547205659822,-0.16992913696576295,-0.2681906073545903,-0.19042789277921912,23.204901727785824,24.489607369769278,24.492002408302476,29.855065680282102
756.9,18657.946717600604,18629.555032177785,18600.36235681837,18570.98579950866,18536.358790654554,24.287392634293155,24.37320484994495,24.396517770220537,25.116055682657123,26.97051208015699,0.0801208381871632,-0.04602652084347625,-0.1702595117424366,-0.2729646710694311,-0.19959752819342924,23.19568542281914,24.48667535941617,24.419557309708004,29.67000885410595
757.0,18660.375857468225,18631.992122530173,18602.801157297832,18573.496040253573,18539.05484387493,24.29540471811187,24.368602197860604,24.379491819046294,25.08875921555018,26.950552327337647,0.0826318524379488,-0.04221852308280205,-0.17022040841396802,-0.27781944280736326,-0.20899794988672227,23.187734938051932,24.484965232341114,24.34811704425953,29.484196378644235
