Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
479.7,13055.935942251199,13023.88147398265,12987.835538294064,12937.624011100428,12894.223462237795,24.78396104378274,24.642013922591936,26.23240252067567,26.626596763257666,24.750030700091493,0.08361668866676553,0.09942531860676951,-0.05206839618285386,0.9200553137769063,1.1527736856638526,26.85846826854859,31.339935688585815,45.254527193636356,38.44354886263351
479.8,13058.41475643902,13026.346172501502,12990.458518204152,12940.291271053322,12896.704229176232,24.792322712649415,24.651956454452613,26.227195681057385,26.718602294635357,24.86530806865788,0.07923767237386414,0.10379653124175547,-0.05554989643250963,0.9074942870345737,1.1546451829214277,26.87258393751827,31.18165429735031,45.21024715083001,38.630041877090086
479.9,13060.894384898647,13028.811887129603,12993.080960022775,12942.967668754221,12899.196533209013,24.800246479886802,24.662336107576788,26.221640691414134,26.809351723338814,24.98077258695002,0.0749673577232457,0.10844558185944209,-0.05881976263349742,0.8941643824726597,1.1561258598211666,26.886497769044496,31.02492710682795,45.15629126855344,38.81413554520838
480.0,13063.374784383424,13031.27866296827,12995.702829993103,12945.653074748468,12901.700391097007,24.807743215659126,24.673180665762732,26.215758715150784,26.89876816158608,25.096385172932138,0.07073493079619908,0.11323568390587013,-0.06196644611424773,0.8800898883472996,1.1571770295059736,26.900121415153905,30.86983297516794,45.09275524463407,38.99568365146148
480.1,13065.855912379644,13033.746547213266,12998.324096032387,12948.347352014069,12904.215815499449,24.814816708738746,24.68450423415332,26.20956207053936,26.98677715042081,25.212102875882735,0.0666347620819252,0.11800963263787878,-0.06500436717754354,0.8652309148551751,1.1577850452560057,26.91336516637776,30.716451180878853,45.01974401831864,39.174536514620165
480.2,13068.337727224329,13036.215587684845,13000.944727217606,12951.050355883684,12906.742814712263,24.82148018494694,24.696305197417107,26.203061633821605,27.073300241906328,25.327881380408336,0.06270029268495847,0.12275405187850197,-0.06796161377316423,0.8495546874924997,1.1578358182284276,26.926139539484126,30.56486046723889,44.9373713339213,39.35054117142169
480.3,13070.820188744286,13038.685831974846,13003.564693572918,12953.761933681313,12909.281392029396,24.827750214215435,24.708580602604957,26.19626547244429,27.158255710655578,25.44366496223118,0.05891489137066941,0.1274188388862285,-0.07091372677152208,0.8331516165301522,1.157243349562691,26.938356769440276,30.415138401927965,44.84575989160509,39.52354165191752
480.4,13073.303258340165,13041.157327129302,13006.183965551529,12956.481925010461,12911.831544742367,24.8336417033525,24.72132248649358,26.189174099767136,27.241570872308593,25.559389297187447,0.05536748876522779,0.13189530258035376,-0.07383435507303915,0.8160438300419415,1.1558998055856762,26.94993121086364,30.267361577773176,44.74504054106762,39.69338026809452
480.5,13075.786899347944,13043.630118854464,13008.80251378973,12959.210162316842,12914.393263171114,24.839178452229024,24.734512016751616,26.181790664259832,27.323175255312787,25.674979277746015,0.05214815257453154,0.1361197831625205,-0.07665047864012564,0.7981235377858908,1.1536154166706325,26.960780493480257,30.1216050647346,44.63535147288746,39.8598991457278
480.6,13078.27107793393,13046.104250655055,13011.420309603762,12961.946470460061,12916.966529175972,24.844393267486478,24.748123995067868,26.17412561639582,27.402987609091376,25.79034081941308,0.049235089138868204,0.14003438623202413,-0.0793627572584299,0.7794396711804197,1.1503138574371263,26.970827278875646,29.977941051293005,44.51683914370039,40.02294128408936
480.7,13080.755763436126,13048.579763226493,13014.037325351615,12964.690666419327,12919.5513148272,24.849316776400364,24.76212743369107,26.166189340669977,27.480931576209418,25.90537220515679,0.04662295545319495,0.14359543783221795,-0.08189620124159802,0.7600170735133105,1.145930073671586,26.98000020963255,29.83643787487758,44.389658932288846,40.18235159212633
480.8,13083.240928228543,13051.056693947052,13016.653534804676,12967.442559662315,12922.147581698084,24.853979071945684,24.776486977474292,26.157999720545817,27.55693328356075,26.01996521252395,0.04431316298770582,0.14674555289314384,-0.0841998361998364,0.7398439688517655,1.1403734593997328,26.98823428149072,29.697159142375444,44.25397514236135,40.33797796423129
480.9,13085.726547701552,13053.535076372564,13019.26891377755,12970.201952210515,12924.755280086632,24.858410388244454,24.791161532763606,26.149579736925833,27.630917680445926,26.134002558463923,0.04227862227107693,0.149409806179861,-0.0862760517339467,0.719006185788551,1.1336901782347653,26.995471328987975,29.560162595013157,44.10996156703583,40.48967212388231
481.0,13088.212600133487,13056.01493957487,13021.883440370984,12972.968639009488,12927.37434879337,24.862638250471562,24.806102513381592,26.14095213175244,27.70281829902478,26.2473715762874,0.04051264280512612,0.15159246800660497,-0.08802769311767378,0.6975237917545485,1.1259586188353055,27.00166055861692,29.42549920388605,43.95780136149585,40.63729021611868
481.1,13090.699066521749,13058.496307788548,13024.497095445695,12975.742408458349,12930.004715744093,24.866689514752075,24.821261760182253,26.13214936244067,27.772570678200236,26.35996743817093,0.03897401348002205,0.1533077215338352,-0.08937318414961481,0.6753941269778707,1.1171317886931575,27.006758733201337,29.293212342852843,43.79768698734585,40.7806927142559
481.2,13093.185930343292,13060.979200503174,13027.109863516018,12978.523042496803,12932.646298146854,24.870586916100077,24.836592532335636,26.12321204402571,27.840110090898023,26.471680617040246,0.037634984352656886,0.15441894954712154,-0.09029771196743752,0.6525721725066447,1.1071664815881732,27.01072984011799,29.163336987156203,43.629821019214766,40.91974434994915
481.3,13095.673177209825,13063.463631851155,13029.721733231861,12981.310316366755,12935.299002040965,24.874350414535343,24.85203442729035,26.114182272828966,27.905367308148687,26.582397265199063,0.036466238217514046,0.15486538385417248,-0.09081085161415814,0.6289997084177301,1.0961733956468223,27.01354535866986,29.035898619293352,43.45441686510673,41.0543143257895
481.4,13098.160794582469,13065.949609620802,13032.332697404887,12984.103998096112,12937.962722634464,24.877997038357094,24.867520965675766,26.10510118766755,27.96826727899046,26.692014604763745,0.03542996745210303,0.15474362689115395,-0.09091075347644306,0.6047833349629173,1.0841898561060859,27.015184961666733,28.910912215915364,43.27169930877459,41.18427546164855
481.5,13100.648771436141,13068.437135435504,13034.942752969886,12986.903848740687,12940.63734504422,24.881540035102304,24.88299532836488,26.096010112319906,28.028745612486752,26.800433590374354,0.034453910162781654,0.15404779565574955,-0.09062064054095487,0.5800408101520915,1.0711607254322075,27.015636000636647,28.7883824656184,43.08190422919903,41.309503696466315
481.6,13103.137097709203,13070.926205207319,13037.551900877916,12989.709623505987,12943.322744206886,24.884985426118583,24.898400107930456,26.08694804826581,28.08674969350196,26.907549662917575,0.03350346120932102,0.15272989129883285,-0.09000604990333727,0.5546966012832755,1.0571407083581974,27.014892501883793,28.66830432940346,42.8852773719285,41.429879299101565
481.7,13105.625763769121,13073.416808867569,13040.160145652493,12992.521071958343,12946.018784876718,24.888335772239515,24.91367309706034,26.077947443275477,28.14221935363029,27.013263733753394,0.032599923426417377,0.15084980033147843,-0.08903744009323589,0.5288017021600666,1.042236770259386,27.012954901552718,28.550663215075605,42.68207369415028,41.54528708162467
481.8,13108.114760345963,13075.908930426276,13042.76749520962,12995.337937902217,12948.725322433946,24.891595764582156,24.928758077093487,26.069043699266153,28.195099523846295,27.117487410779333,0.03161227262516775,0.1484514090808986,-0.08771774703724589,0.5024676173894704,1.026468364321751,27.00982991968695,28.435435216655737,42.47255730740323,41.65561546827154
481.9,13110.604077983784,13078.40254849103,13045.373960990812,12998.159960192688,12951.442203516845,24.894756991844673,24.943603218001577,26.06027192456243,28.245346285585242,27.220134247211508,0.030580315802843927,0.14550855355437875,-0.0861438023738259,0.47565851333931874,1.0098124913124806,27.005529492753254,28.322587500219147,42.25700079812338,41.7607566758437
482.0,13113.093706584548,13080.8976363556,13047.979557464256,13000.986873113814,12954.169266004023,24.897815023424958,24.958154073357015,26.051657544325046,28.292912136919174,27.321115496342756,0.02961056610097046,0.1420399404630146,-0.08425886517301251,0.4484390011061379,0.9923594435425187,27.000070228948886,28.212078891343612,42.03568435044178,41.860607109791424
482.1,13115.583636139721,13083.394161962637,13050.584301924362,13003.818406522512,12956.906339350875,24.900776080035055,24.972358067403317,26.043231657807745,28.337756037029788,27.420351440697008,0.0286866799673291,0.1380577992265586,-0.08204870156546917,0.4208678200265581,0.974170193533439,26.993474177084778,28.103860038274565,41.808895401849774,41.95506717163732
482.2,13118.073857181125,13085.892088058374,13053.188214846636,13006.654286465315,12959.653245345913,24.903644748031788,24.986163847325972,26.035026787651198,28.379842819032444,27.517768460050352,0.027844664840657174,0.1335700414353269,-0.07961509423338953,0.3929011018598061,0.9552226302039557,26.985769122751577,27.99787321173803,41.57692838132095,42.04404111940163
482.3,13120.564360879252,13088.391372293314,13055.791319449929,13009.494235252727,12962.409798305069,24.906429214515853,24.999520851469505,26.02706527822786,28.419132929218424,27.613290723070747,0.026949944693726025,0.12860547925345855,-0.07700439921240587,0.3646405796684604,0.9356030280497407,26.976988585938585,27.89405284338513,41.34008419720191,42.127436947658104
482.4,13123.055138550428,13090.891967405858,13058.393640955755,13012.337971748548,12965.175805392517,24.909124208985226,25.01238139939485,26.01936483830662,28.45559698718527,27.70685102587572,0.025934511780363323,0.12318539352346392,-0.07428994560950031,0.3362191571668305,0.9153545579819422,26.96717114456979,27.79232645010247,41.098669207207756,42.205166356030865
482.5,13125.546180643885,13093.393821472766,13060.995205989859,13015.185212543052,12967.951067267893,24.911717660163262,25.024699938747197,26.01193584374567,28.489218902901953,27.798386481673916,0.02494309170632647,0.11739428207462765,-0.07157411259729685,0.30770279475088813,0.894457623832281,26.956359171119317,27.69261548290719,40.8529934468064,42.27714527515888
482.6,13128.037477125361,13095.89687843805,13063.59604170367,13018.035672947317,12970.73537820418,24.914211969333895,25.03643936695466,26.00477843248594,28.519989182377042,27.887832244057144,0.02397388443640125,0.11131735529538389,-0.06890968650392182,0.2792573995703762,0.8729055793710927,26.94459868731056,27.594836734380937,40.603368756352545,42.34329474313778
482.7,13130.529018191717,13098.401078961522,13066.196174998486,13020.889068152552,12973.528525956483,24.916609357777535,25.0475711024842,25.997887463835546,28.54791492233408,27.975122801994253,0.022981668771855368,0.10500946055216787,-0.06632198357333863,0.25096133482854555,0.8506547970240774,26.9319392301949,27.498903963036486,40.35010684593396,42.40354219606922
482.8,13133.02079403584,13100.906361119074,13068.795632134952,13023.74511445146,12976.330291510667,24.91890752465472,25.058072048539415,25.991255265478213,28.573011055816934,28.06018828169666,0.022029935904051,0.09866451920952812,-0.06386517651982615,0.22288408592871178,0.8277022735934381,26.91843291676551,27.404728984122034,40.093517683492216,42.45782294079287
482.9,13135.512794937984,13103.412661646524,13071.394438335617,13026.60352997747,12979.140448850205,24.921110518245126,25.067938500460368,25.98486874782623,28.595299464409806,28.142958509056005,0.0211468491066924,0.0924026371056641,-0.06156320038890328,0.1952163007976182,0.804027097842166,26.904133291460226,27.31222331090625,39.833908358147134,42.50608112726547
483.0,13138.005011724053,13105.919917509755,13073.992617394399,13029.464036005415,12981.9587648366,24.923225203155795,25.077178764170934,25.97871242778734,28.614821094489567,28.22336121884022,0.020337522825109033,0.08618890701612258,-0.05940919751640905,0.16803724747585846,0.7796974821335212,26.889094214298808,27.221300115356048,39.57158138898409,42.54827116881494
483.1,13140.497435931984,13108.428066330707,13076.590191591189,13032.326358301101,12984.784999445894,24.925258955438306,25.085797654872547,25.9727715080357,28.631624819237153,28.301330967053573,0.019651674709528777,0.08020437237227895,-0.05742671146272471,0.14146270943466988,0.7548392443028717,26.873369601276778,27.131874739518157,39.30683329008786,42.58435885520736
483.2,13142.990060085902,13110.937047118055,13079.187181608435,13035.190228096571,12987.61890673882,24.92722412290926,25.093818092109775,25.967028836889426,28.64577109018062,28.37681489148386,0.01911138287510994,0.07464694985966247,-0.055633428545505126,0.11559864825766653,0.729471332165339,26.857012967846373,27.043865509620577,39.039953511863466,42.614321357751
483.3,13145.482878055107,13113.446802162016,13081.783606324982,13038.05538319883,12990.46023558463,24.92913526119677,25.10128278709574,25.961465494034876,28.657330955006387,28.449762024700394,0.01850777673354287,0.06951964440577996,-0.05404418432043201,0.09047291800165169,0.7037104143791595,26.84007589309104,26.957195837034437,38.77122312615062,42.63814761420178
483.4,13147.975884120111,13115.957278038948,13084.379482653463,13040.921568658921,12993.308730339171,24.930986038870124,25.10823475153632,25.956061075602832,28.666378246806552,28.52013306613831,0.017693304672086185,0.06488428533053536,-0.052703269334877234,0.0662562951448109,0.6777457152539768,26.822606081162945,26.871795385484933,38.50091399454174,42.65583831975015
