Time,X1,X2,X3,X4,X5,SpeedDoppler1,SpeedDoppler2,SpeedDoppler3,SpeedDoppler4,SpeedDoppler5,Accel1,Accel2,Accel3,Accel4,Accel5,Spacing2,Spacing3,Spacing4,Spacing5
803.0,19932.04759440783,19912.687723215597,19893.120126108377,19875.1857395809,19862.664524408858,13.55736564489909,12.78371496049144,11.395797868934709,10.700232869117604,12.60243108923834,-0.11119550501470954,-0.27167320183622223,-1.0319561151822754,-1.6158228703734956,-3.101435205398513,14.163871192235005,14.861597107219627,12.977386527478636,7.564215172040684
803.1,19933.402774994796,19913.964736345635,19894.254546114695,19876.24768375346,19863.909260341756,13.546246094397619,12.756547640307819,11.292602257416481,10.538650582080255,12.29228756869849,-0.10021306562387977,-0.2251393114918976,-0.9753747004558733,-1.5218419506759062,-3.0302361909309283,14.242038649161172,15.004190230940498,13.049862361235107,7.381423411703843
803.2,19934.756898538908,19915.239265413107,19895.378929466933,19877.293939601914,19865.12333791767,13.53622478783523,12.734033709158629,11.195064787370894,10.386466387012664,11.989263949605396,-0.09097556363325765,-0.18151536472077012,-0.9174666014543398,-1.4258953894551851,-2.952860655196936,14.321633125800785,15.154335946174019,13.127989865019451,7.213601684243593
803.3,19936.110066139874,19916.5117612072,19896.493848612663,19878.32545676367,19866.307500009356,13.527127231471905,12.715882172686552,11.10331812722546,10.243876848067146,11.693977884085703,-0.08294366233979389,-0.14060096950839096,-0.8580548360874651,-1.32909632704445,-2.86964724530705,14.402304932675092,15.311912594536029,13.21139184899436,7.060956754312763
803.4,19937.46236414471,19917.78264641962,19897.599890151207,19879.34319896684,19867.462549561536,13.518832865237925,12.701822075735713,11.017512643616714,10.1109672153627,11.407013159554998,-0.07656176161418671,-0.10252868716925434,-0.7964498407110732,-1.2322780230198838,-2.781611364369727,14.483717725091905,15.47675626841205,13.29969118436781,6.923649405302393
803.5,19938.813864622425,19919.052315983758,19898.697659166366,19880.34813429826,19868.58934282067,13.511176689076507,12.691569207018787,10.937867659545606,9.987739413060712,11.128852023118025,-0.07186725039248998,-0.06759442034681484,-0.7328546544650472,-1.1350959216450818,-2.6890654139455172,14.565548638667591,15.648656817391515,13.392524868106527,6.801791477590421
803.6,19940.164622955082,19920.321134932357,19899.787781659048,19881.341232759958,19869.68878269591,13.503989964037258,12.684809764984106,10.864582194099102,9.874229820896204,10.859945481723473,-0.06834130290405582,-0.036081104158807165,-0.6678750925577859,-1.0375376782649148,-2.5922206147203397,14.647488022725069,15.827353273309331,13.489548899089975,6.695450064048026
803.7,19941.51468024497,19921.589435503334,19900.870900502996,19882.323468053655,19870.76181614101,13.497155833746852,12.681201654568225,10.797794684843323,9.770476053069713,10.60072342025144,-0.0664856086089749,-0.007464841382542886,-0.6014773867016743,-0.9406037025361691,-2.4919203487705133,14.729244741636561,16.012535000338307,13.590432449340703,6.604651912645175
803.8,19942.864063400302,19922.857518344583,19901.947672584545,19883.29581264045,19871.80942888129,13.490507272885955,12.68045517042997,10.737646946173156,9.676415682816096,10.351531385374388,-0.06558870312007414,0.019182854566057728,-0.5332527232256368,-0.8446638120663685,-2.3887361858743894,14.810545055719471,16.20384576003757,13.69485994409694,6.5293837591583435
803.9,19944.212786184075,19924.1256597759,19903.018771015548,19884.25923088967,19872.8326383389,13.483948402573947,12.682373455886577,10.684321673850592,9.591949301609459,10.112657766786949,-0.06496557708423722,0.04331107297600667,-0.4630470825402,-0.7504747380122545,-2.2834665936782805,14.891126408176119,16.400888760350558,13.80254012587681,6.469592550771602
804.0,19945.560856196447,19925.39411367685,19904.08488794752,19885.214673446142,19873.83248678261,13.477451844865524,12.686704563184177,10.638016965596572,9.516901827808233,9.884311107419121,-0.06474934231947671,0.0641391266413649,-0.3912159841590501,-0.6587851946644108,-2.1766683960454003,14.970742519595573,16.603225729331957,13.913214501377631,6.425186663533503
804.1,19946.908277634222,19926.663104828804,19905.146733564157,19886.16306970295,19874.81003455137,13.470976910633576,12.693118475848314,10.598895367180667,9.451023308341792,9.666644267814581,-0.06489426314120195,0.08206152044802906,-0.3183374988013554,-0.5691733636360219,-2.068496563777611,15.049172805418406,16.810371264646296,14.026663861206877,6.396035151580116
804.2,19948.255050853968,19927.93282698399,19906.20503141338,19887.105326166966,19875.766356495333,13.464487484319456,12.701324627893117,10.567061617300531,9.39410597197819,9.45979461143682,-0.06533287522392683,0.09719907234428504,-0.24468967379297268,-0.48240686442182934,-1.9599951261242055,15.126223869978189,17.021795570608578,14.142705246415396,6.381969671633095
804.3,19949.601172938023,19929.20344544214,19907.26051412674,19888.042324729842,19876.702535980847,13.457954196797063,12.711044535127545,10.542592649921234,9.345865285536007,9.2637950988244,-0.06628003479141498,0.10988489850852545,-0.17069047395906978,-0.39963633648442354,-1.8521053164495704,15.201727495881554,17.23693131539962,14.261189396899105,6.382788748995488
804.4,19950.946636957528,19930.475099320145,19908.313919939363,19888.974913076712,19877.619654964146,13.451326193317922,12.722033024978398,10.525523602525327,9.305901651887565,9.078584567179442,-0.06730222685492393,0.12024468642524155,-0.09677630853925479,-0.32066197984866207,-1.744560836946043,15.275537637382426,17.455179380782415,14.382006862650421,6.398258112565935
804.5,19952.291433065726,19931.747903846073,19909.365988418074,19889.903899932,19878.51879061668,13.44459597063243,12.734057493620922,10.515845971671402,9.273835453902699,8.904128483484838,-0.06785018669859255,0.12802651900107875,-0.022743922285801688,-0.24482935847951026,-1.6375259190397706,15.347529219652555,17.675915427999048,14.505088486074207,6.428109315320733
804.6,19953.635553411856,19933.02194972803,19910.41745929563,19890.830059330598,19879.401015835432,13.43781095196257,12.74686014552103,10.513571579442822,9.249352518054748,8.740375891580861,-0.06858315682590543,0.13385300983502546,0.05066090635533982,-0.17273561126495807,-1.531808183257688,15.417603683825204,17.89849043240078,14.63039996503209,6.472043495165388
804.7,19954.978991591266,19934.297305007633,19911.469069758106,19891.754130904348,19880.267394383674,13.43095263627998,12.760245446504532,10.518637670078355,9.232078956928252,8.587195073255092,-0.06933045733703125,0.13823647618144363,0.12235847370547503,-0.10476483684318083,-1.4277827348219319,15.485686583633564,18.122235249526188,14.757938853758212,6.529736520673731
804.8,19956.321740202606,19935.574020734664,19912.521545317482,19892.676814975857,19881.118974977326,13.424019590546276,12.774069094122677,10.530873517448903,9.221602473243934,8.444416799772899,-0.06958810424729123,0.14092540763687822,0.1927621007265401,-0.04059146844763717,-1.3254880002231317,15.551719467941352,18.346475417181995,14.887730341625108,6.600839998531563
804.9,19957.66379422114,19936.852132271113,19913.57559647973,19893.59877226584,19881.956789217304,13.417060780121547,12.788161634886364,10.550149727521557,9.21754332639917,8.311867999750586,-0.06919473568359535,0.14169588707138914,0.26184861930170555,0.019862803628605263,-1.2241027859949938,15.615661950025155,18.57053579138132,15.01982421389254,6.684983048535622
805.0,19959.00515432547,19938.131656914036,19914.63192069558,19894.520625912497,19882.78185550335,13.410141306553188,12.802331223593503,10.576334589451728,9.21952960676203,8.189457721151086,-0.06788332107870332,0.14087334008030084,0.32893907290103996,0.07720163286519366,-1.1242882307891477,15.677497411434073,18.793736218454928,15.154294783084303,6.781770409148856
805.1,19960.34582903952,19939.412594403097,19915.69119884989,19895.44296488134,19883.59517983431,13.403352974445317,12.816418557601533,10.609228496741832,9.22724977004855,8.077028898072172,-0.06635650312961872,0.1384198750751331,0.39390879413891966,0.13104684487382556,-1.0272195222040459,15.737234636424459,19.015395553206094,15.291233968552085,6.890785047029902
805.2,19961.68583255445,19940.694928358233,19916.754091243536,19896.366345092567,19884.397746626506,13.396717324132355,12.830260545109047,10.648619376155724,9.240354454535932,7.974306945851767,-0.06504203678769471,0.13446558110226547,0.4567166278869905,0.180961417461436,-0.9316122324650777,15.794904196216434,19.23483711469648,15.430746150969178,7.011598466060939
805.3,19963.025179076678,19941.97862674065,19917.821236764292,19897.29128534511,19885.19051925993,13.390213120453586,12.843707103219273,10.694291038944423,9.258450596282076,7.881145722605259,-0.0629715140645537,0.1290680282937018,0.516813165051655,0.22699011779112155,-0.8370447954814608,15.850552336028981,19.45138997635708,15.572951419182907,7.143766085179203
805.4,19964.363885531155,19943.263642791113,19918.89324993401,19898.218265355325,19885.974448608213,13.38391596904713,12.856613906048644,10.745972355449588,9.281149608061188,7.797441243057113,-0.06045330472872479,0.12229484677718006,0.5738232019659861,0.26899173769830753,-0.7443744315453849,15.904242740041722,19.66439285710125,15.717984578687144,7.286816747111851
805.5,19965.701974861535,19944.549915655953,19919.970716285567,19899.14772527482,19886.75047086036,13.377870638574258,12.868843390726362,10.803354675646187,9.308048781831019,7.723003799902575,-0.05858714626640449,0.11528407668343732,0.6281300622008246,0.3073824057732466,-0.6535151453612631,15.956059205582191,19.87319937038605,15.8659910107475,7.440254414459894
805.6,19967.03946898966,19945.83737641541,19921.05419240344,19900.08006706503,19887.519503664622,13.372011923947618,12.880371798394705,10.86616768186627,9.338787022408344,7.657652285366448,-0.056766887278492106,0.10882032931537111,0.6794470382378037,0.34289260453572723,-0.564415587297793,16.006092574250857,20.077184011968843,16.017125338409066,7.603563400409592
805.7,19968.37638634762,19947.125957696895,19922.144206406818,19901.015660230296,19888.28244681522,13.366335235219768,12.891253831326242,10.93411238569005,9.373076282861916,7.601210726636669,-0.05415936088454032,0.10248271404185161,0.7270385079842612,0.3758387062645596,-0.4770441713034135,16.054428650724645,20.275751290077228,16.17154617652192,7.776213415074715
805.8,19969.712749074337,19948.4155954936,19923.24125283793,19901.954847052115,19889.040182667028,13.360919299131314,12.901502102730428,11.006816236488476,9.410660153488372,7.553506309506328,-0.05094120952874093,0.09586887021365342,0.7707058594178662,0.4055572559021492,-0.3916464844874046,16.10115358073736,20.468342655671353,16.329405785813258,7.957664385087235
805.9,19971.048586298202,19949.706225048223,19924.345787990875,19902.89794085374,19889.793575065556,13.35582517817844,12.911088989751793,11.083886822430262,9.451215879078587,7.514341661057587,-0.04742886028434867,0.0895304170894562,0.8106464632830779,0.4326879690432328,-0.30876431642758106,16.14636124997915,20.654437057348463,16.490847137133066,8.147365788185532
806.0,19972.38393167172,19950.997781599282,19925.458229905435,19903.845225881494,19890.54346541008,13.351082292150005,12.920042031460738,11.16495146875857,9.49448467598291,7.483465229414829,-0.04427876539043751,0.08334049513537778,0.8471455185365429,0.45877227030958423,-0.22819146233562293,16.190150072437888,20.833551693847898,16.656004023940447,8.344760471415036
806.1,19973.71881850711,19952.290202504904,19926.5789607799,19904.796968210445,19891.290670975708,13.346654415610962,12.928376080974276,11.249666020612224,9.540361903013869,7.460646083181267,-0.04212500020441823,0.07742882239682558,0.8801238629283326,0.48362048330199414,-0.1499084413927676,16.232616002205674,21.005241725002765,16.824992569456633,8.549297234736848
806.2,19975.05327332367,19953.583427257112,19927.708328001278,19905.753422503163,19892.035986041818,13.34244191559052,12.936118963213959,11.337678406905058,9.588723951344068,7.44565523904199,-0.03995351974358741,0.07236641200037752,0.9096280357220898,0.5066813039497475,-0.07407353205419298,16.273846066556786,21.169099255834357,16.997905498114385,8.760436461345641
806.3,19976.38731774763,19954.877400985493,19928.846643982146,19906.71482830482,19892.78018119806,13.338446563616161,12.943355604413997,11.428641210477267,9.639392081739043,7.438247885836571,-0.03762163891723347,0.06787099291008403,0.9352775079680065,0.5280379454863571,-0.0004408482160300764,16.31391676213744,21.32475700334739,17.174815677326812,8.977647106758347
806.4,19977.720974295797,19956.1720759009,19929.994184490733,19907.68140770272,19893.524003782404,13.334684399724438,12.950142703705005,11.522168961274067,9.692195876287679,7.438203801014968,-0.03614143170832307,0.0642953065940155,0.9567907518816376,0.5480828764301826,0.07096001645399141,16.352898394896243,21.471891410166922,17.35577678801416,9.200403920315118
806.5,19979.05426202861,19957.467411647805,19931.15118534062,19908.65336770473,19894.26817896259,13.331070256553605,12.956572234364407,11.617848036462231,9.747004163930697,7.445299802660367,-0.03501207567360609,0.06224486199254642,0.9745515804444871,0.5672552361025929,0.13962684227966093,16.39085038080512,21.6102263071863,17.540817635889077,9.428188742140598
806.6,19980.387193993887,19958.763380095552,19932.31784290217,19909.630904397305,19895.013407077065,13.327569048986245,12.962796720563661,11.71530319450668,9.803729687540956,7.459262486888333,-0.03366313279146382,0.06102715899153566,0.9882676395717027,0.5855787727340633,0.20595092023826922,16.42781389833536,21.739537193383644,17.729938504863064,9.660497320239635
806.7,19981.71978258312,19960.059964903405,19933.494314559815,19910.614205259924,19895.760363080357,13.324202735707098,12.968899436462815,11.81412995846385,9.862287564814363,7.47985757891216,-0.032217528482707536,0.06001654563307923,0.9979096526206099,0.603581446642707,0.27068213180658773,16.463817679716072,21.85965034358937,17.923109299891046,9.896842179567436
806.8,19983.05204176905,19961.357154929778,19934.680717103925,19911.60345192364,19896.509702248906,13.320980982858828,12.974901091026123,11.913920923725911,9.922645709478633,7.506925792092819,-0.03085597399589801,0.05981405029876541,1.0037475130771156,0.6216933263903357,0.33371343037603474,16.498886839271933,21.97043782585219,18.120265180287213,10.136749674731952
806.9,19984.383985587465,19962.65494410913,19935.87712793386,19912.598824961216,19897.26206339527,13.317895385459238,12.980882496056,12.014295675033623,9.984815042117667,7.540297135130422,-0.030205135013048334,0.06018184117818848,1.0055904223800383,0.6397073345520887,0.3951193182318846,16.533041478334695,22.071816175268527,18.321302972645178,10.379761565948108
807.0,19985.715624100336,19963.953333267942,19937.083585453478,19913.6005050021,19898.018068705373,13.314874871957933,12.986900680173818,12.114854717271626,10.048785775572876,7.579809066953611,-0.030445270022418924,0.06089633829750696,1.0032114441044193,0.6578576745775067,0.45439824475352,16.566290832393776,22.163747814464063,18.526080451376735,10.6254362967287
807.1,19987.04695936118,19965.252327817652,19938.300086982425,19914.60867286803,19898.77832160329,13.311830344955691,12.992990314003569,12.215175861682068,10.114571543030626,7.625248891428963,-0.030537444541423042,0.062041743886265266,0.9967607498990461,0.6764388017816358,0.511374955029229,16.59863154352925,22.246240835227713,18.73441411439341,10.873351264739874
807.2,19988.377989708453,19966.55193705777,19939.52658837234,19915.62351221634,19899.54340336721,13.308776600501549,12.999194488392195,12.314851936671973,10.18221542320879,7.676386386931886,-0.03070198095148413,0.06317765889210847,0.9871727904044825,0.695642710761728,0.5667602041798414,16.63005265068196,22.3193486854308,18.94607615599886,11.123108849131647
807.3,19989.7087138586,19967.852172394905,19940.76300942996,19916.645211972216,19900.313875806925,13.3057064024064,13.005512254281406,12.413569215712421,10.251779694284963,7.73306240734987,-0.03173603210482767,0.06440397499428485,0.9748459009363231,0.7152646130207962,0.6198710774572458,16.66054146369416,22.38316296494499,19.160797457744017,11.374336165290849
807.4,19991.03912581868,19969.153045640207,19942.009240581036,19917.67396626471,19901.09028140305,13.302532799195918,13.011952651780835,12.511053805806053,10.323306155587042,7.795049515095594,-0.03296805253956592,0.06632770324149107,0.9598297050936111,0.73487135470657,0.6700370163101521,16.690080178472186,22.437805059171428,19.37827431632683,11.626684861660003
807.5,19992.369214258335,19970.454572543902,19943.26514511014,19918.70997123704,19901.87313653964,13.299235993941961,13.018585422104984,12.607036776315415,10.3967932910577,7.8620532167266095,-0.03391504427824543,0.06879481883478533,0.9424304152430274,0.7540866800396451,0.7172087320387632,16.718641714432948,22.483427433761012,19.59817387310101,11.879834697398444
807.6,19993.698968282508,19971.756775060207,19944.53056093985,19919.753420999547,19902.662927904974,13.295844489514137,13.025464903988462,12.701279817839717,10.472201959061664,7.933774089930486,-0.034774316141810147,0.07088661158631382,0.9227586929183929,0.7733488594396931,0.7616816268748217,16.746193222301287,22.520214120357327,19.82013994030273,12.133493094572593
807.7,19995.02837885988,19973.059675983663,19945.805302715096,19920.80450793975,19903.4601137221,13.292367057899956,13.032553565147094,12.793555687131557,10.549536845005633,8.009942252617968,-0.03546172971265804,0.07273290252527431,0.9012380183911439,0.7929278514185434,0.8035129120909978,16.772702876216414,22.54837326856627,20.043794775347457,12.387394217649096
807.8,19996.35743825702,19974.36329500469,19947.089164473902,19921.863426263506,19904.265125511924,13.28882088492869,13.039826855399621,12.883679488970671,10.628829630147488,8.090293543827068,-0.036288550431002875,0.07439452545566994,0.877973892782915,0.8118659904863179,0.8418790659158049,16.798143252330107,22.568130530786352,20.26873821039623,12.641300751582428
807.9,19997.686138902758,19975.667649662857,19948.381922292265,19922.930368556474,19905.078364261637,13.28519202988559,13.047266307945188,12.971476878248962,10.71001622919612,8.174481450418648,-0.037767777858199736,0.07581428084074915,0.852974505813453,0.8303960123199694,0.8771540327661675,16.822489239901103,22.579727370592213,20.494553735791094,12.89500429483666
808.0,19999.01446926686,19976.972755365055,19949.68333485262,19924.005522159456,19905.90019817684,13.28141525209977,13.054847736029263,13.056774328830308,10.793055830428116,8.262196853695265,-0.03895424285087046,0.07696907272054077,0.8267088864280581,0.8490546612668126,0.9095510273711938,16.845713901802725,22.583420512435755,20.720812693164014,13.148323982614208
808.1,20000.342416020852,19978.27862498402,19950.993145829936,19925.089073015806,19906.73096561735,13.277519827814682,13.062544643301317,13.139445217473114,10.877961296554798,8.353151956432384,-0.03990055199142972,0.07734612550370557,0.7992144981170668,0.8676346277989744,0.9386196149900172,16.86779103683139,22.579479154084897,20.947072814129903,13.401107398456922
808.2,20001.669968500875,19979.58526617898,19952.311086424175,19926.1812073186,19907.570973911068,13.27352977261554,13.070279255851688,13.21936666728482,10.964724759334695,8.447013917931386,-0.04145726136423278,0.07743352406116344,0.7705362436045426,0.8861168740076764,0.9646969948176398,16.88870232189575,22.56817975480421,21.172879105574218,13.653233407533087
808.3,20002.99711419183,19980.892681272184,19953.63687577212,19927.282110378903,19908.420498787837,13.269384046479116,13.078022608257804,13.296420291645275,11.053336446735463,8.54348361741315,-0.043008743522872095,0.07787219027470371,0.7414436972221417,0.9039890359421499,0.9880749358189078,16.908432919644753,22.549805500062707,21.397765393218258,13.90461159106632
808.4,20004.323837552758,19982.20087289396,19954.970225019773,19928.391963968756,19909.279787524258,13.265083172126829,13.085809827285274,13.370564661367489,11.143735350329678,8.64229111099504,-0.04409634928546069,0.07854043256429577,0.7121091851573347,0.9210719396959455,1.0083266701619387,16.926964658796265,22.524647874188435,21.62126105101776,14.15517644449789
808.5,20005.650125388223,19983.509846578854,19956.310842031835,19929.510942863486,19910.149058268707,13.260673537198283,13.093663870541704,13.441775579883222,11.235842544299272,8.743123778011235,-0.04439406417773739,0.07889804382585908,0.6824423023450699,0.9381857081298683,1.0251163514718975,16.944278809369195,22.493004547019286,21.84289916834893,14.40488459477853
808.6,20006.975970771622,19984.819607456127,19957.658431801334,19930.639218046457,19911.028496228268,13.25623413078051,13.10155367492429,13.51001981011773,11.329661115112259,8.845635413158424,-0.044452347885926,0.07867274792911161,0.6524009006763265,0.954622564625609,1.0389593320179458,16.960363315494675,22.455175654793624,22.062213754876545,14.65372181818963
808.7,20008.30137192296,19986.13015618736,19959.01269578685,19931.77695727079,19911.918254566244,13.251788895991917,13.109420949717201,13.575259900185362,11.42512337157482,8.949531346360219,-0.044985577020586476,0.07807631897518874,0.6219205239179537,0.9693052976569838,1.0504634982082628,16.975215735601438,22.411460400510027,22.278738516057608,14.901702704546885
808.8,20009.626325884674,19987.441488663924,19960.373331379487,19932.92431613444,19912.81846001837,13.247290338289858,13.11722858161472,13.637451952577157,11.522053901340518,9.054577696181045,-0.04528393441587397,0.07723995725429589,0.5913168187051632,0.9829481286211994,1.0595058415429648,16.988837220749616,22.362157284436893,22.49201524504894,15.148856116068025
808.9,20010.95082849883,19988.753597721872,19961.74003315884,19934.081436265216,19913.729215317195,13.24276194484827,13.12495257734015,13.696583634447673,11.620348714202638,9.160528280335342,-0.04506417511393579,0.07572138417360819,0.5606796558520699,0.9955861583764403,1.0658238832261269,17.001230776957442,22.30756456303256,22.701596893623325,15.395220948021567
809.0,20012.27487937244,19990.066471586528,19963.112494920562,19935.24844906743,19914.650597264645,13.238255527336877,13.13252471575751,13.75265160003288,11.719907330040282,9.267110668657955,-0.04474281225801846,0.073226746561037,0.5296152729667725,1.0067994279249604,1.0702603633268026,17.012407785910824,22.247976665965457,22.907045853133575,15.640851802784134
809.1,20013.59848121111,19991.380090191837,19964.49040815693,19936.42547379757,19915.582659633328,13.233781246111075,13.139847390413614,13.805613127329558,11.820587272832778,9.374136704990635,-0.04455650583873094,0.07047973079007619,0.4979112196958724,1.0166099936816764,1.0734083144564188,17.022391019272533,22.18368203490731,23.10793435935772,15.885814164243463
809.2,20014.92163655319,19992.69442732953,19965.87345902576,19937.612615574824,19916.5254403454,13.229325595527202,13.146895363492622,13.855404249299145,11.922248272200946,9.481477536436277,-0.044165102148419066,0.06785754826115209,0.46608201459527265,1.0248104409671654,1.0750279931497708,17.031209223659886,22.114968303771224,23.30384345093477,16.130175229426065
809.3,20016.244348287233,19994.00945615362,19967.26132986076,19938.80996445425,19917.47896323901,13.22490908531236,13.153681118318737,13.902012450758672,12.024729316297663,9.588980335751254,-0.04317400283703421,0.0653301499238701,0.43391858633588853,1.0312940999518716,1.0753267966076407,17.03889213361245,22.042126292859525,23.494365406512195,16.374001215239666
809.4,20017.56662332575,19995.325150916204,19968.653700698767,19940.017593856377,19918.44323790657,13.220591685028657,13.160214133311124,13.945404309392261,12.12785872629285,9.696513015412018,-0.041278098118926465,0.062342445896330645,0.4013298865177717,1.0364530258637572,1.074868447842281,17.04547240954699,21.96545021743636,23.67910684239029,16.617355949807795
809.5,20018.888476103763,19996.641484041764,19970.050247779138,19941.235561994137,19919.41826355035,13.216463875216764,13.166448377900757,13.985537298044038,12.231504028879225,9.803999860196246,-0.03901595174225392,0.05845430172456645,0.3689898169529293,1.0404151844596043,1.0737736936821207,17.050992061998755,21.8852362626259,23.85768578500062,16.860298443787876
809.6,20020.209927411524,19997.958421151063,19971.450646458026,19942.463914472948,19920.404032404836,13.212562280042539,13.172293808073213,14.022436279739331,12.335545547325186,9.911377229564458,-0.03709213197083727,0.05410093720637832,0.3364506152229829,1.042231181797142,1.0721884948818783,17.055506260461613,21.80177469303648,24.02973198507822,17.10288206811162
809.7,20021.53099817887,19999.275921036555,19972.854572339078,19943.70268018359,19921.400531070267,13.208853066845455,13.177703901793851,14.05608134126163,12.4397686655049,10.018596079052646,-0.034996629273251756,0.04943768633925316,0.3037666251808524,1.0421206651673032,1.0705048980121035,17.059077142315715,21.715348697476788,24.194892155488894,17.34514911332223
809.8,20022.85170850241,20000.593938615166,19974.26169930633,19944.951867653464,19922.40774320266,13.20535340391813,13.182647670427777,14.086458003779715,12.54398073202163,10.125646568853856,-0.03234936645313269,0.044052577106796775,0.27160148731733,1.0407740980254765,1.0690113483333619,17.06176988724465,21.626239308834688,24.352831652866705,17.587124450803792
809.9,20024.17208209597,20001.912423645095,19975.671703114145,19946.211469597158,19923.42565291629,13.202118467272816,13.187052928138456,14.113618152511448,12.648058141824178,10.232547703687192,-0.029558474112238997,0.03779313968548692,0.2394453674980035,1.0375774869588383,1.0685835940093291,17.06365845087558,21.534720530950057,24.5032335169875,17.828816680869174
810.0,20025.49214615033,20003.231317903606,19977.084262156233,19947.481463298776,19924.454250604627,13.199162619861593,13.190832242107005,14.137562689261248,12.751815890520062,10.339406063088125,-0.02715369648742083,0.031456004078087574,0.20772611410052377,1.0324294627161557,1.069087101355084,17.06482824672267,21.44105574737309,24.645798857456946,18.070212694149056
810.1,20026.811926643833,20004.55055840784,19978.49905705573,19948.761807035142,19925.49353664644,13.19644725021285,13.193977842514814,14.1583353006713,12.855058836791677,10.446314773223634,-0.024812348190881295,0.025532532189078694,0.17702555465053393,1.0252481900864652,1.070436560073933,17.06536823599518,21.345501352107153,24.78025002058927,18.31127038870033
810.2,20028.131447307114,20005.870083854752,19979.915775713573,19950.052439159772,19926.543520306564,13.193966015393762,13.196531095733722,14.176037856136354,12.957583655800324,10.553358429231027,-0.021850329614601094,0.020123045278204188,0.14683525081004234,1.0158495644499688,1.0736268947983874,17.065363452362277,21.248308141179354,24.906336553800763,18.551918853207432
810.3,20029.450734657006,20007.189837579554,19981.33411367544,19951.353276773174,19927.60422428396,13.191780982432302,13.198543400261542,14.190721381217358,13.05916861224532,10.660721118710866,-0.01799542952344524,0.014805079694877321,0.11699395012250591,1.0042701004932475,1.078175808497548,17.064897077452684,21.149723904114712,25.023836902264854,18.79205248921277
810.4,20030.7698227781,20008.50976594498,19982.75377078331,19952.6642149849,19928.675687274874,13.189981439479958,13.20002390823103,14.202420776229609,13.159595622294646,10.76853869956062,-0.014203950903581841,0.009245289772081833,0.08787369359970043,0.9904740886240226,1.0836252358428844,17.064056833121782,21.04999516166767,25.13255579841131,19.031527710025664
810.5,20032.088749902294,20009.82981456225,19984.174452229403,19953.98512691757,19929.75795927101,13.1885610443896,13.200948437208238,14.211208145589579,13.258643031157048,10.876901223144909,-0.011124400515427624,0.0039741001967819045,0.05996304214766823,0.9753631509697946,1.0907523536400632,17.062935340043538,20.94936233284729,25.232325311832362,19.2701676465607
810.6,20033.40755038473,20011.14992927647,19985.595872859172,19955.31586803644,19930.85110315509,13.187448604338057,13.201345847227916,14.217204449804346,13.356179346254027,10.985976458508915,-0.008214300720847945,-0.0008338361890380952,0.03334164233141479,0.9597091633733079,1.0995282718631927,17.06162110825963,20.848056417298853,25.323004822732734,19.507764881347946
810.7,20034.72625417366,20012.470059692012,19987.017760012364,19956.65628451688,19931.9551984423,13.186627174265972,13.201262463609012,14.220538614037487,13.452150262591358,11.095929285695235,-0.005178751717611618,-0.005634402432246333,0.007729738308022149,0.9427309486101976,1.1093154592052912,17.060194481647983,20.746299679647695,25.404475495483318,19.744086074579506
810.8,20036.044890997327,20013.79015776636,19988.43985252246,19958.006213197885,19933.070337948167,13.18610929909421,13.200699023365788,14.22131158786829,13.546423357452378,11.206860831615764,-0.002398557319089889,-0.010558873980066608,-0.016941003448174285,0.9239982948734493,1.1203592062929246,17.05873323096594,20.64430524390095,25.47663932457578,19.978875249717355
810.9,20037.36348993445,20015.110174874328,19989.86189897623,19959.365475525105,19934.19662582736,13.185869443362302,13.199643135967781,14.219617487523472,13.638823186939723,11.318896752245056,-0.00047255685673874837,-0.01484631054696095,-0.04001074297070417,0.9042390042378479,1.1331072628400563,17.05731506012299,20.542275898098655,25.539423451124428,20.211849697744007
811.0,20038.682074516004,20016.43006495637,19991.283660671266,19960.73387903882,19935.3341810389,13.185822187676628,13.198158504913085,14.215616413226401,13.729247087363508,11.432207478529062,0.0010402566404188462,-0.018278077984472674,-0.0612623174500726,0.8833928939830038,1.1474506801105022,17.056009559633736,20.440404285103927,25.592781632445956,20.442697999921045
811.1,20040.000661936054,20017.74978941647,19992.704916001003,19962.111220712028,19936.483139040152,13.18592621334067,13.196330697114638,14.209490181481394,13.817586376761808,11.546952546540112,0.0029414757186252416,-0.020822130310520492,-0.08127078365300022,0.8608267209411835,1.1627818738220341,17.054872519583938,20.33887341546701,25.63669528897514,20.671081671875406
811.2,20041.319269264768,20019.06931837553,19994.125458665232,19963.49728348331,19937.643648204175,13.186220360912532,13.194248484083586,14.201363103116094,13.903669048855926,11.663230733922315,0.005549724953333168,-0.022695656107583062,-0.10016563679124957,0.8363824804065345,1.178815330088625,17.0539508892397,20.237859710296238,25.671175181922415,20.896635279134323
811.3,20042.637919049484,20020.388629745656,19995.54509414736,19964.891832300596,19938.81586535422,13.186775333407866,13.191978918472827,14.191346539436969,13.98730729689658,11.781112266931178,0.00794485181357274,-0.024505695644307934,-0.11784717795327637,0.8106759008377473,1.1957252949257935,17.053289303828848,20.137535598294694,25.696261846764507,21.118966946376865
811.4,20043.956636307084,20021.707705109024,19996.963639565416,19966.294616409792,19939.999955207386,13.187569818589223,13.189528348908397,14.179561821641641,14.068374886980354,11.900684796423757,0.009516229312751534,-0.026057184505585695,-0.13388433291616764,0.7841027075169116,1.2132088553370224,17.052931198060747,20.038065543607576,25.712023155624017,21.33766120240613
