Time,X1,SpeedDoppler1,Accel1
76.5,528.685699716154,19.013951023127152,0.006942501490314612
76.6,530.5871295309735,19.014645273276184,0.005917441046143779
76.7,532.4886236455068,19.0152370173808,0.003231937360723691
76.8,534.3901635069305,19.01556021111687,0.0010687256366281872
76.9,536.2917248716703,19.015667083680533,-0.00010670450485861238
77.0,538.1932910465148,19.015656413230047,-0.001132689065741488
77.1,540.0948510243934,19.015543144323477,-0.0019780519335910185
77.2,541.9963954485647,19.015345339130114,-0.0032287409321440923
77.3,543.8979138387749,19.015022465036896,-0.005200989253779653
77.4,545.7993900803312,19.01450236611152,-0.007311340844680103
77.5,547.7008037602382,19.01377123202705,-0.00923530953542695
77.6,549.6021347068936,19.01284770107351,-0.010948567731148271
77.7,551.5033647341625,19.0117528443004,-0.012344988107173549
77.8,553.4044782936517,19.010518345489682,-0.013415330015256188
77.9,555.3054630515508,19.009176812488157,-0.014915631523777506
78.0,557.2063061546423,19.007685249335772,-0.017332112568695383
78.1,559.1069880190125,19.005952038078906,-0.0195134614426351
78.2,561.0074856555138,19.00400069193464,-0.02130155039374415
78.3,562.9077792169555,19.001870536895265,-0.0233239251687678
78.4,564.8078496510179,18.99953814437839,-0.02517914854575309
78.5,566.7076775697151,18.997020229523816,-0.027515953653960427
78.6,568.6072420128985,18.994268634158423,-0.031081693034877844
78.7,570.5065134678498,18.991160464854925,-0.03441688433337475
78.8,572.4054574299125,18.987718776421595,-0.03703762806232192
78.9,574.3040441194144,18.98401501361536,-0.039157368197955116
79.0,576.2022498339347,18.980099276795567,-0.04081425918197823
79.1,578.1000556903191,18.97601785087737,-0.04341908944006434
79.2,579.9974403799588,18.971675941933363,-0.046772481072316914
79.3,581.8943741117455,18.96699869382613,-0.049353662635667206
79.4,583.7908272128161,18.962063327562564,-0.05127205039912042
79.5,585.6867771853204,18.95693612252265,-0.05285053979449117
79.6,587.5822065448747,18.951651068543203,-0.05390240727003004
79.7,589.4771021396928,18.9462608278162,-0.055140878326618285
79.8,591.3714525180822,18.94074673998354,-0.05684898963881579
79.9,593.2652429471327,18.935061841019657,-0.05805860552307252
80.0,595.1584588382075,18.92925598046735,-0.05873326183706951
80.1,597.0510907699454,18.923382654283646,-0.05934495899396097
80.2,598.9431323105791,18.917448158384246,-0.06000782630554369
80.3,600.8345770872857,18.911447375753685,-0.06017465218569384
80.4,602.7254209516004,18.905429910535126,-0.06007105212777475
80.5,604.6156635873931,18.899422805322345,-0.06021380649489316
80.6,606.5053047988931,18.893401424672856,-0.0598270876545115
80.7,608.3943458059221,18.88741871590741,-0.058732474361988814
80.8,610.2827940151419,18.881545468471206,-0.057391663839609926
80.9,612.1706616036699,18.875806302087245,-0.056061910643130375
81.0,614.0579619243244,18.870200111022925,-0.055221859666581
81.1,615.9447058261285,18.864677925056274,-0.0548505477308936
81.2,617.8308993658948,18.859192870283184,-0.05396875993749717
81.3,619.7165488091241,18.853795994289435,-0.05255055364205674
81.4,621.6016656557849,18.84854093892523,-0.05088468400476387
81.5,623.486265326258,18.843452470524756,-0.04877682792038485
